,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
517,783.58900,滚动弹幕,25,0xff7204,0,7b90d16e,49276335409856519,2021.0516
518,1098.50000,滚动弹幕,25,0xffffff,0,7d4b5914,49204241125867523,Intel牛逼
519,414.71700,滚动弹幕,25,0xffffff,0,db00093f,49071579147010051,真的1.5好多了
520,1209.52600,滚动弹幕,25,0xffffff,0,595c9fd5,49069967546515459,。。。
521,4278.46400,滚动弹幕,25,0xffffff,0,a525728f,48921314969255943,我谢谢你啊
522,397.81800,滚动弹幕,25,0xffffff,0,a525728f,48891504809213955,结局见，章冷冷留
523,3157.19000,滚动弹幕,25,0xffffff,0,3ba19f02,48787748859936775,这里字幕也错了吧？应该是can？
524,2667.53400,滚动弹幕,25,0xffffff,0,1966b19b,48667837439410183,cmu不是常春藤
525,1434.34300,滚动弹幕,25,0xffffff,0,1966b19b,48666891033509893,23333
526,1007.85300,滚动弹幕,25,0xffffff,0,1966b19b,48666132629946375,BigDecimal
527,384.34700,滚动弹幕,25,0xffffff,0,913b92df,48653291734171653,结局见
528,1436.39000,滚动弹幕,25,0xffffff,0,2b7651ec,48599660769050629,有三十几个人一起线上过五一吗
529,2526.66500,滚动弹幕,18,0xffffff,0,27b907c5,48496607371984903,现在也不允许重复上的学生用以前的码了
530,1574.82200,滚动弹幕,25,0xffffff,0,f9617314,48371274677223429,弹幕都全说了
531,3281.71800,滚动弹幕,25,0xffffff,0,28d67ba5,48295264771899399,不是拖延症，只是单纯的不想考试
532,859.51500,滚动弹幕,25,0xffffff,0,a2fc8549,48261509059969031,大数吃小数
533,2953.49400,滚动弹幕,25,0xffffff,0,23f238b7,48120116337442819,这字幕比机翻的好吧
534,1049.48300,滚动弹幕,25,0xffffff,0,4888aa4c,48120056167006211,毕业关山口
535,891.38200,滚动弹幕,25,0xffffff,0,6547fd0d,48056408342003719,数值计算
536,398.23000,滚动弹幕,25,0xffffff,0,60cf070f,48056333768327173,51个人
537,2233.35400,滚动弹幕,25,0xffffff,0,890c2e48,48037873985781765,小学一年级路过
538,1814.61800,滚动弹幕,25,0xffffff,0,890c2e48,48037646790295559,清华的报道
539,385.47500,滚动弹幕,25,0xffffff,0,361d0b7f,47877766753812485,49个人
540,462.11300,滚动弹幕,25,0xffffff,0,94249e69,47849628278194183,大一学生前来报到
541,3788.80200,滚动弹幕,25,0xffffff,0,2a9e3679,47840024544149509,位运算
542,3617.79500,滚动弹幕,25,0xffffff,0,612ed59,47803988904509445,知足吧，有中文字幕不错了
543,1475.23700,滚动弹幕,25,0xffffff,0,6c9b1693,47802674972196867,现在时间都是现在么
544,1110.06400,滚动弹幕,25,0xffffff,0,73c66b15,47784418396864517,AMD有不同吗
545,4.36800,滚动弹幕,25,0xffffff,0,edea5bad,47691789902020611,梦的开始
546,3837.39600,滚动弹幕,25,0xffffff,0,9eefc0e5,47648221827694599,bomblab可太有名了
547,3179.33500,滚动弹幕,25,0xffffff,0,2a5472b3,47647323155070981,没有集体大作业是最好的
548,1964.21200,滚动弹幕,25,0xffffff,0,51697416,47581010026037251,另一个老师x
549,3220.12700,滚动弹幕,25,0xffffff,0,fffd9f9b,47503190611460099,国内现有的大学体系都是照搬国外的
550,389.69500,滚动弹幕,25,0xffffff,0,e05a1cda,47433378356002819,最后一集间
551,4314.03500,滚动弹幕,25,0xffffff,0,832ce650,47422252703023107,cool
552,3786.82500,滚动弹幕,25,0xffffff,0,832ce650,47421810166202375,位运算
553,2070.34800,滚动弹幕,25,0xffffff,0,148612c0,47339386373668871,非科班工作两年过来报道
554,2561.92700,滚动弹幕,25,0xffffff,0,edea5bad,47306253821542405,思路都不行啊
555,2469.67800,滚动弹幕,25,0xffffff,0,edea5bad,47306190853505027,哈哈哈
556,2369.75300,滚动弹幕,25,0xffffff,0,edea5bad,47306136698748931,放假的时候一天3节
557,2186.79800,滚动弹幕,25,0xffffff,0,edea5bad,47306032087040005,我觉得很有趣，根本停不下来
558,2350.09900,滚动弹幕,25,0xffffff,0,3ef143c1,47259520796721155,确实。。。我cmu的导师非常重视学术诚信
559,2612.02200,滚动弹幕,25,0xffffff,0,5e89aae1,47209417751920647,在国外r成绩就好严重了
560,2124.63500,滚动弹幕,25,0xffffff,0,6ed6201f,47166405894733829,是翻译的不好吗？哈哈哈哈哈哈哈
561,383.11900,滚动弹幕,25,0xffffff,0,6ed6201f,47164613755666435,FrankTudor‘s here
562,1697.41900,滚动弹幕,25,0xffffff,0,d3c5f01e,47073023162318855,chic
563,1931.31200,滚动弹幕,25,0xffffff,0,b3727592,47009676945522695,门口是助教
564,229.89400,滚动弹幕,25,0xffffff,0,95e0d58c,46981841483202563,主要是CSAPP这本书太厚了
565,2363.18900,滚动弹幕,25,0xffffff,0,27de6eed,46901096552071171,一天看一节
566,1385.65700,滚动弹幕,25,0xffffff,0,27de6eed,46900561675550727,哈哈
567,1434.45300,滚动弹幕,25,0xffffff,0,8a67a0e1,46722904820809731,引用其实就是指针啊，我觉得没啥不妥
568,4506.07400,滚动弹幕,25,0xffffff,0,82a1294c,46586677424553987,还以为有掌声呢
569,2124.79000,滚动弹幕,25,0xffffff,0,82a1294c,46584949025275907,另一个意思是不是中文版翻译很烂
570,1811.49200,滚动弹幕,25,0xffffff,0,89b33315,46477767570096131,哦哦哦
571,2107.28600,滚动弹幕,25,0xffffff,0,8924f881,46405474590392325,都是大学生吗，高二OI蒟蒻瑟瑟发抖
572,1693.59000,滚动弹幕,25,0xffffff,0,23552fcb,46333418623467523,stride是步长吧
573,1289.55600,滚动弹幕,25,0xffffff,0,616c98cc,46305067968495621,c++不检查越界吗？？
574,2694.85000,滚动弹幕,25,0xffffff,0,3ee964db,46300179151192071,哈哈哈哈
575,244.51600,滚动弹幕,25,0xffffff,0,5fb0cd94,45809446471335939,买一本花了98RMB...
576,375.68700,滚动弹幕,25,0xffffff,0,14180c60,45751988170260485,感谢
577,171.02300,滚动弹幕,25,0xffffff,0,616c98cc,45707587770384387,15年的时候还没有，世道变了啊
578,2976.50300,滚动弹幕,25,0xffffff,0,1bf86b6c,45694650945110023,羡慕好人性化
579,753.43400,滚动弹幕,25,0xffffff,0,c27f2cc6,45620398292205573,有点基础的，再看看就当追番了
580,2409.41800,滚动弹幕,25,0xffffff,0,f5f96dd8,45203322188595205,面向CSDN编程(doge)
581,1586.66100,滚动弹幕,25,0xffffff,0,81b78b59,45103636128727047,行优先应该是外循环遍历列，内循环遍历行。如果按字幕的说法，两种都是先遍历列
582,1894.46100,滚动弹幕,25,0xffffff,0,62da5612,45064351140282371,大年初一就学习？？？
583,1870.76400,滚动弹幕,25,0xffffff,0,62da5612,45064338727763971,大年初一就学习？？？？
584,790.81300,滚动弹幕,25,0xffffff,0,704eb691,44962808793137159,hhh
585,2717.60900,滚动弹幕,25,0xffffff,0,ead9dcbf,44885838411071493,好严格
586,2126.17400,滚动弹幕,25,0xffffff,0,ead9dcbf,44885599810224133,啊哈哈哈哈
587,1971.14900,滚动弹幕,25,0xffffff,0,ead9dcbf,44885495949819909,刚才说门口不懂计算机的是认真的嘛（狗头）
588,3331.56300,滚动弹幕,25,0xffffff,0,a8896c7f,44812380287270919,十分感谢up
589,2788.11500,滚动弹幕,25,0xffffff,0,cfd306d9,44592889691373575,！！！
590,2719.43000,滚动弹幕,25,0xffffff,0,cfd306d9,44592844538118151,omg
591,2405.80200,滚动弹幕,25,0xffffff,0,cfd306d9,44592680106721287,？？？
592,4476.09000,滚动弹幕,25,0xffffff,0,91acf7ba,44578519182213123,好家伙，没字幕了
593,4262.51600,滚动弹幕,25,0xffffff,0,62ce80b5,44442999863640067,woc
594,3076.28000,滚动弹幕,25,0xffffff,0,62ce80b5,44442246342770693,这个邮箱是个模板，@前面的是指213相关人名
595,1440.23400,滚动弹幕,25,0xffffff,0,82c38768,44409184816988167,哈哈哈哈哈
596,736.60900,滚动弹幕,25,0xffffff,0,ab51aac2,44403958334619653,哈哈哈
597,2277.07400,滚动弹幕,25,0xffffff,0,7e0f932b,44274063653732359,后进生
598,1910.41800,滚动弹幕,25,0xffffff,0,7e0f932b,44273787778105347,估计是助教吧
599,2153.18400,滚动弹幕,25,0xffffff,0,9afe9d4d,44232259657007109,国外大学的基础学科是真的强
600,2689.03100,滚动弹幕,25,0xffffff,0,12e026e0,44222397790814215,只能问老师
601,2643.90600,滚动弹幕,25,0xffffff,0,12e026e0,44222374098763781,到了一定的阶段，必须学会自己解决问题
602,3068.69600,滚动弹幕,25,0xffffff,0,11d38b34,44214994077220867,国外重视本科教育
603,2615.72500,滚动弹幕,25,0xffffff,0,11d38b34,44214799395979269,能上CMU的一定有解决问题的能力
604,2145.90000,滚动弹幕,25,0xffffff,0,11d38b34,44214579678412807,国外就没有叫计组的课
605,802.65000,滚动弹幕,25,0xffffff,0,12e026e0,44214440233009157,芜湖
606,1455.55700,滚动弹幕,25,0xffffff,0,fe2fe4ca,44188735518539783,推荐rust
607,1625.27800,滚动弹幕,25,0xffffff,0,c65d9b7f,44096087809589251,重庆大学计算机考研真题。。。
608,1565.16400,滚动弹幕,25,0xffffff,0,1e5191ab,44069484499566595,导致cache 命中率几乎为0
609,2145.92900,滚动弹幕,25,0xffffff,0,27520af2,44042084348329987,谢谢，有被笑道
610,4485.45700,滚动弹幕,25,0xffffff,0,447d3866,43993722195017731,没有账号你拿什么交作业
611,2420.11300,滚动弹幕,25,0xffffff,0,c985f61c,43951206356221959,好严格
612,2236.32200,滚动弹幕,25,0xffffff,0,7415b8ea,43942675226820613,幼儿园大班路过
613,2087.22300,滚动弹幕,25,0xffffff,0,7415b8ea,43942623221645315,北大路过
614,2424.16500,滚动弹幕,25,0xffffff,0,cab56ffa,43941791924748291,great！
615,2735.14500,滚动弹幕,25,0xffffff,0,6fe2417e,43935347106119685,西点也有
616,2269.77600,滚动弹幕,25,0xffffff,0,6fe2417e,43935151440265223,现在是Bryant坐着了哈哈哈
617,1961.04600,滚动弹幕,25,0xffffff,0,6fe2417e,43935015014760455,他来了
618,1545.98500,滚动弹幕,25,0xffffff,0,1ff223f0,43907670341058565,cache
619,1410.15100,滚动弹幕,25,0xffffff,0,1ff223f0,43907598874312707,分页？
620,2725.61600,滚动弹幕,25,0xffffff,0,58aef6d3,43843654873251847,但是其实在中国其实很正常。。。
621,991.81100,滚动弹幕,25,0xffffff,0,29ee189c,43824116133789699,关山口+3
622,3275.60700,滚动弹幕,25,0xffffff,0,41aa4d5b,43768418464694277,这就是和大佬的差距，拖延症患者
623,2572.09900,滚动弹幕,25,0xffffff,0,41aa4d5b,43768010739023875,正确答案只有一个怎么办啊
624,1915.63300,滚动弹幕,25,0xffffff,0,41aa4d5b,43766506292510727,为啥有人坐着也是大佬
625,1901.05600,滚动弹幕,25,0xffffff,0,ba6c66e3,43718165407989765,助教吧
626,2891.00900,滚动弹幕,25,0xffffff,0,1178e066,43631851073961989,这个实验是不是很难。。。
627,3772.41000,滚动弹幕,25,0xffffff,0,4ea00f2c,43241917775347719,三目运算符肯定不行的
628,1731.06200,滚动弹幕,25,0xffffff,0,afac7f46,43209958614368263,这可是CMU啊
629,4181.75200,滚动弹幕,25,0xffffff,0,27c459ee,42859424354664453,wow
630,2650.34200,滚动弹幕,25,0xffffff,0,8509cbcf,42816278964994051,南京大学也有一些相关工作，可以在知乎上找到
631,1304.52800,滚动弹幕,25,0xffffff,0,8509cbcf,42810109112877059,来，学Rust
632,1807.06500,滚动弹幕,25,0xffffff,0,59175454,42625315374628867,南航报道
633,4217.98200,滚动弹幕,25,0xffffff,0,da366df1,42489444451745797,tql
634,14.22800,滚动弹幕,25,0xffffff,0,c239acbc,42371063890313219,旭酱快学习
635,617.95400,滚动弹幕,25,0xffffff,0,f450e429,42362476553568259,打卡
636,792.14100,滚动弹幕,25,0xffffff,0,a4ab8fce,42357881816743939,有
637,2790.01500,滚动弹幕,25,0xffffff,0,26fdba32,42357784751636487,可以长见识了
638,2645.80200,滚动弹幕,25,0xffffff,0,26fdba32,42357665212399619,赞同
639,2064.14900,滚动弹幕,25,0xffffff,0,a539ce4b,42213252721541127,产品经理来补课了
640,1210.15600,滚动弹幕,25,0xffffff,0,1e1881f1,42055027873808389,valatile
641,3006.19600,滚动弹幕,25,0xffffff,0,45e91c42,41917705142403079,感谢up
642,3339.54600,滚动弹幕,25,0xffffff,0,70cf35cf,41825410364211205,感谢UP主！
643,416.35000,滚动弹幕,25,0xffffff,0,70cf35cf,41781931126292487,here
644,237.43000,滚动弹幕,25,0xffffff,0,70cf35cf,41781638814236679,这本书对应的教材是第几版啊？
645,1793.94500,滚动弹幕,25,0xffffff,0,9145d1c6,41700005786943493,北京的小伙伴
646,1752.48500,滚动弹幕,25,0xffffff,0,9145d1c6,41699984074080263,啊这
647,1716.55500,滚动弹幕,25,0xffffff,0,9145d1c6,41699965236936711,hi
648,1653.62700,滚动弹幕,25,0xffffff,0,9145d1c6,41699932236677123,北邮的路过
649,4410.65300,滚动弹幕,25,0xffffff,0,6b2b51f5,41652791709007875,哈哈 我内心没有任何波澜 怎么办
650,4198.83100,滚动弹幕,25,0xffffff,0,6b2b51f5,41652591788032003,very genius
651,4193.57700,滚动弹幕,25,0xffffff,0,6b2b51f5,41652585563684871,coooool
652,2830.47400,滚动弹幕,25,0xffffff,0,6b2b51f5,41636907385880579,K&R 祖师爷啊
653,2800.65400,滚动弹幕,25,0xffffff,0,6b2b51f5,41636874428088323,读十遍的路过
654,2533.46400,滚动弹幕,25,0xffffff,0,6b2b51f5,41636653557612551,重修？？
655,1440.33700,滚动弹幕,25,0xffffff,0,6b2b51f5,41632745831006211,工作五年路过
656,2921.56700,滚动弹幕,25,0xffffff,0,5ca1c74f,41588635557429255,真的很respect
657,2418.27100,滚动弹幕,25,0xffffff,0,ba5be5ba,41587064478629895,好严格
658,1574.97200,滚动弹幕,25,0xffffff,0,2ae2a800,41504611748544519,cache
659,1189.16700,滚动弹幕,25,0xffffff,0,e240105c,41466865679597571,每切一页ppt可以暂停先把ppt内容看一编，再接着看会好一点
660,787.98600,滚动弹幕,25,0xffffff,0,10efb209,41457487183872003,1
661,2827.04200,滚动弹幕,25,0xffffff,0,86d5bf26,41442770913067013,K&R
662,1430.29100,滚动弹幕,25,0xffffff,0,9d7cc9a0,41417947796209669,大四
663,1247.81600,滚动弹幕,25,0xffffff,0,9d7cc9a0,41417708590333955,内存模型，数组的2个元素和d在内存是连续的
664,1089.60000,滚动弹幕,25,0xffffff,0,9d7cc9a0,41417500931915783,向雷军致敬
665,1723.20700,滚动弹幕,25,0xffffff,0,798ea865,41325913902153731,人家大一就有这么好的课
666,6.83300,滚动弹幕,25,0xffffff,0,c2bc11cd,41316841386672133,恐怖的课
667,408.32700,滚动弹幕,25,0xffffff,0,94690a6a,41281915955707909,22：06
668,1794.89000,滚动弹幕,25,0xffffff,0,e152e33f,41237855874318339,看不懂的同学可以先看一下计算机科学导论
669,4284.56700,滚动弹幕,25,0xffffff,0,f764f88a,41228977069621251,cooll
670,4192.78500,滚动弹幕,25,0xffffff,0,f764f88a,41228928950468611,真的很酷
671,2607.12000,滚动弹幕,25,0xffffff,0,f764f88a,41228189851189251,哈哈哈哈
672,2865.11900,滚动弹幕,25,0xffffff,0,26fc4c0e,41220402164793351,第四条弹幕
673,788.07900,滚动弹幕,25,0xffffff,0,1e166bf9,41193236950679559,有
674,3809.03600,滚动弹幕,25,0xffffff,0,d52ae994,41052975024046083,return ~x + 1
675,443.37700,滚动弹幕,25,0xffffff,0,887b5ed,41016609675411463,前端
676,64.04500,滚动弹幕,25,0xffffff,0,887b5ed,41016410788331523,程序员果然是个辛苦的工作
677,2628.73100,滚动弹幕,25,0xffffff,0,cc53c73e,40875651179741191,不会就不写，总比不及格强
678,2608.34200,滚动弹幕,25,0xffffff,0,cc53c73e,40875644042084355,？？？？？
679,2472.29900,滚动弹幕,25,0xffffff,0,4952ea1c,40732339994099715,好害怕。。。
680,4477.88200,滚动弹幕,25,0xffffff,0,294b9a69,40728645326602245,我们可以交作业吗
681,426.68200,滚动弹幕,25,0xffffff,0,dc3c07ae,40715405631684615,31个小伙伴你们好
682,2364.43900,滚动弹幕,25,0xffffff,0,27d47f4a,40607958800793605,一天看一节
683,2135.08400,滚动弹幕,25,0xffffff,0,e6962e4,40606891369299973,e文不好，我是两本对照的，有的时候看一眼原版真是豁然开朗
684,4262.49800,滚动弹幕,25,0xffffff,0,487c1e5f,40604552049197063,还买了一本<深入理解计算机系统>准备好好学习一下
685,2069.77700,滚动弹幕,25,0xffffff,0,d52ae994,40591388121235461,大二上就学了，哭了
686,2475.11200,滚动弹幕,25,0xffffff,0,5bc1cb16,40528511410634755,他说的应该是解法，而不是语言工具啥的具体用法，Stack Overflow应该没事吧？
687,416.83900,滚动弹幕,25,0xffffff,0,f48ff943,40245242906017797,哪些课程啊
688,2238.76600,滚动弹幕,25,0xffffff,0,327dddfd,40227260415868931,一年级路过
689,2787.81600,滚动弹幕,25,0xffffff,0,2857d0a8,40193060561223683,3遍？？？
690,2118.78500,滚动弹幕,25,0xffffff,0,2857d0a8,40192772577689607,哈哈哈哈哈
691,1730.90600,滚动弹幕,25,0xffffff,0,7fe14773,40150716296200197,1.25倍速非常舒适
692,2119.90200,滚动弹幕,25,0xffffff,0,647d1fe9,40143830463283203,哈哈哈哈哈
693,1911.58800,滚动弹幕,25,0xffffff,0,647d1fe9,40143724896321539,开头介绍了
694,1905.48200,滚动弹幕,25,0xffffff,0,647d1fe9,40143721703931907,那是助教
695,1835.62000,滚动弹幕,25,0xffffff,0,647d1fe9,40143705174704131,第一节课是来睡觉的
696,2405.85900,滚动弹幕,25,0xffffff,0,9a5108eb,40139829368324099,离开搜索引擎寸步难行，我完了
697,2183.28300,滚动弹幕,25,0xffffff,0,4a05348,40131023832350725,看这个真的很枯燥
698,2087.57800,滚动弹幕,25,0xffffff,0,4a05348,40130973628628999,只有工作了才会理解这本书
699,1425.26800,滚动弹幕,25,0xffffff,0,4a05348,40130626312994823,你们工作几年了
700,2500.06900,滚动弹幕,25,0xffffff,0,bc2b7e89,40083348124073987,不应该具有开源精神吗
701,1437.24400,滚动弹幕,25,0xffffff,0,1a9b2f33,40002785592213509,我正在看
702,1428.96000,滚动弹幕,25,0xffffff,0,1a9b2f33,40002774901981187,1
703,1439.76100,滚动弹幕,25,0xffffff,0,27ac34ba,39991829836333063,上班在看
704,2353.40100,滚动弹幕,25,0xffffff,0,70853e36,39969606133612551,全部看完需要多久?
705,351.63400,滚动弹幕,25,0xffffff,0,fd8009cd,39960508381528067,fly.jpg
706,2093.49900,滚动弹幕,25,0xffffff,0,4431a03a,39946925219774469,北大哈哈哈哈哈
707,1536.35600,滚动弹幕,25,0xffffff,0,9bdb0de7,39921958525599749,除了汇编和C，其他都是高级语言
708,1475.31100,滚动弹幕,25,0xffffff,0,9bdb0de7,39921781015314437,C相对于C++等来说，C的自由度很大
709,858.78800,滚动弹幕,25,0xffffff,0,9bdb0de7,39921252879040517,浮点数有最大进度位，位数超过了就乱了
710,689.64100,滚动弹幕,25,0xffffff,0,9bdb0de7,39921100128256005,有符号类型的最高位代表符号位
711,100.70300,顶端弹幕,25,0xe2027f,0,7a102f0c,39826512460382211,强
712,2055.38800,滚动弹幕,25,0xffffff,0,750017a3,39603107813392389,不早
713,2081.34100,滚动弹幕,25,0xffffff,0,e6171130,39550617868828675,牛津大学飘过～
714,3709.50600,滚动弹幕,25,0xffffff,0,7083ea79,39429569660321797,recitation 复习课 助教带班
715,2733.67600,滚动弹幕,25,0xffffff,0,7083ea79,39428020220461059,80%的中国学生要被送回家吧
716,2648.03100,滚动弹幕,25,0xffffff,0,7083ea79,39427817560604677,严师出高徒 在哪个阶段都是对的 可惜我国本科教育啊
717,1431.78700,滚动弹幕,25,0xffffff,0,358b0455,39418719260114951,是实时的吗
718,3951.83100,滚动弹幕,25,0xffffff,0,28c055,39323344672653319,就变成汇编喽
719,3782.92000,滚动弹幕,25,0xffffff,0,28c055,39323247695101955,那不也算条件判断吗，应该就是让你用位运算
720,763.26000,滚动弹幕,25,0xffffff,0,b2a658e7,39286926191099909,我在
721,3168.07500,滚动弹幕,25,0xffffff,0,5e26b7a2,39142414166786055,羡慕
722,563.96800,滚动弹幕,25,0xffffff,0,5bf3f434,39105973303377923,好卡啊
723,4232.19200,滚动弹幕,25,0xffffff,0,e64b3587,39094861833437191,这可比以前学校里的计算机课看的舒服多了
724,963.63000,滚动弹幕,25,0xffffff,0,feb1bb06,39022426108985349,这么晚不睡看这个？
725,4282.14300,滚动弹幕,25,0xffffff,0,749c8de7,38916047349219333,coooool
726,3799.67500,滚动弹幕,25,0xffffff,0,2f4d845e,38778939782463491,三目运算本质上就是if else
727,3788.46600,滚动弹幕,25,0xffffff,0,ba2f2073,38696499034456069,位运算
728,3976.40500,滚动弹幕,25,0xffffff,0,4e880718,38687038347673607,GNU debug(gdb)
729,775.08000,滚动弹幕,25,0xffffff,0,4e880718,38685033992552455,int型一般是32位，有符号表示的最大差不多20亿左右。
730,413.30500,滚动弹幕,25,0xffffff,0,dd94a580,38658012210528261,加油呀
731,2000.87100,滚动弹幕,25,0xffffff,0,e6b94f3e,38656083491291139,】】
732,1995.46900,滚动弹幕,25,0xffffff,0,e6b94f3e,38656080723050503,】】】
733,1524.69900,滚动弹幕,25,0xffffff,0,38956a3,38641472210731015,谈论语言的建议在看一遍
734,2523.70500,滚动弹幕,25,0xffffff,0,a04ffd48,38606948252778501,可以看思路但是不准一行一行抄吧
735,2377.07800,滚动弹幕,25,0xffffff,0,a04ffd48,38606870509780995,毕竟世界一流大学
736,2006.11600,滚动弹幕,25,0xffffff,0,4732932f,38364041193193477,+
737,1483.19300,滚动弹幕,25,0xffffff,0,e4e2ae94,38295189088894979,58人。。。
738,946.66400,滚动弹幕,25,0xffffff,0,7b235eed,38270358363570179,南京航空航天大学报道
739,2437.88200,滚动弹幕,25,0xffffff,0,4fd32941,38246243183362053,连GitHub都不能用……
740,3707.07700,滚动弹幕,25,0xffffff,0,fc2c0506,38198042442072071,recitation应该是那种助教带的偏实践的课
741,4110.42100,滚动弹幕,25,0xffffff,0,6716da6f,38189421210632197,我的也出来了。。。
742,2867.63800,滚动弹幕,25,0xffffff,0,47c7a154,38156467465355267,两本书我都买了
743,542.59000,滚动弹幕,25,0xffffff,0,b67ce5f6,38137612771262469,补玛
744,2798.51100,滚动弹幕,25,0xffffff,0,536730b,38106213737562117,每章阅读3遍
745,986.02400,滚动弹幕,25,0xffffff,0,55734221,38019643207581699,关山口+1
746,2395.22000,滚动弹幕,25,0xffffff,0,6766260d,38018443468341253,有点严格呀
747,1926.13200,滚动弹幕,25,0xffffff,0,6766260d,38018077166141445,怎么看有多少人在看？
748,3783.88100,滚动弹幕,25,0xffffff,0,2a81e497,37910254461648901,用三元算么？
749,3699.16700,滚动弹幕,25,0xffffff,0,db1bbf52,37897822593351683,不要录像，而不是考勤记录
750,4287.34600,滚动弹幕,25,0xffffff,0,3b5c00fc,37881343698272261,cool
751,3448.89500,滚动弹幕,25,0xffffff,0,3b5c00fc,37881118685396999,？？？
752,429.75200,滚动弹幕,25,0xffffff,0,daf20b14,37781932030296067,我这看到48个哈哈
753,3453.86000,滚动弹幕,25,0xffffff,0,8673a6b5,37760890900578307,?????
754,3688.58200,滚动弹幕,25,0xffffff,0,ee28ff96,37605910018785283,背诵课应该是问答课吧
755,1890.38700,滚动弹幕,25,0xffffff,0,5c7e7ead,37592993172029445,助教吧
756,2654.34900,滚动弹幕,25,0xffffff,0,38801ffa,37512235478155271,18个。。。这不会的分分钟解决
757,2055.06900,滚动弹幕,25,0xffffff,0,38801ffa,37511941136056327,毕业生来学了
758,2222.23900,滚动弹幕,25,0xffffff,0,fbe0805f,37509674594467845,谢谢谢谢
759,4200.52800,滚动弹幕,25,0xffffff,0,5fdef951,37507554179284995,这得写多久啊
760,3779.10100,滚动弹幕,25,0xffffff,0,5fdef951,37507221613445127,三目运算符
761,3937.62300,滚动弹幕,25,0xffffff,0,62d3968d,37384232677408775,用IDA也行，O(∩_∩)O哈哈~
762,2111.17800,滚动弹幕,25,0xffffff,0,77842058,37374691173728261,哈哈哈哈哈哈哈笑死了
763,2608.86400,滚动弹幕,25,0xffffff,0,ee2a9076,37060560806215685,那遇到不会的怎么办
764,2228.13500,滚动弹幕,25,0xffffff,0,e6f2c621,37002328860524549,初一路过
765,1782.59900,滚动弹幕,25,0xffffff,0,e6f2c621,37001954884321283,我是南山蛇口的，同城诶
766,626.70000,滚动弹幕,25,0xffffff,0,26152a58,36977597756211203,overflow
767,1798.09000,滚动弹幕,25,0xffffff,0,e5952f01,36935809622343683,2020-08-16
768,1769.68800,滚动弹幕,25,0xffffff,0,e5952f01,36935794735185927,27个小伙伴在看
769,1530.35400,滚动弹幕,25,0xffffff,0,e5952f01,36935669254193159,java
770,2561.24400,滚动弹幕,25,0xffffff,0,ab8e1891,36889159365296135,太真实了
771,2104.97700,滚动弹幕,25,0xffffff,0,ab8e1891,36888982160146439,不好意思告诉大家，这个哥们就是在下
772,1474.70300,滚动弹幕,25,0xffffff,0,7f4b9d3f,36875904596574213,哈工大+1
773,646.64900,滚动弹幕,25,0xffffff,0,ab8e1891,36844588287131655,32位约为4后面九个零
774,374.57600,滚动弹幕,25,0xffffff,0,ab8e1891,36844294897664003,1，5倍速正常
775,167.72100,滚动弹幕,25,0xffffff,0,ab8e1891,36844182109683715,默默看了自己的手中盗版，还是中文的
776,1468.18100,滚动弹幕,25,0xffffff,0,18041780,36798285213073413,同考哈工大
777,1539.97500,滚动弹幕,25,0xffffff,0,d9007c4d,36703397369348099,谁跟你说高级语言就一定要面向对象的
778,3355.02800,滚动弹幕,25,0xffffff,0,16ac46d1,36653172158103559,32g内存。。。
779,1429.77200,滚动弹幕,25,0xffffff,0,5297e385,36595881137930247,其实这个地方的referenc与pointer是一个意思，翻译成引用，总感觉有点。。文不对题？
780,1283.14400,滚动弹幕,25,0xffffff,0,5297e385,36595413595717637,gcc版本9.3 我的结果是只有4的时候结果是2，6程序崩溃，输入0～5这些数字都能正确的显示3.14
781,3445.14300,滚动弹幕,25,0xffffff,0,30f8c001,36517837679362053,???????
782,38.18100,滚动弹幕,25,0xffffff,0,f91bcfc0,36435279890874371,大家加油啊
783,882.30500,顶端弹幕,25,0xfe0302,0,7aa56582,36357915276738563,13个?
784,787.81700,滚动弹幕,25,0xffffff,0,b6806804,36321713760239619,有
785,1703.58200,滚动弹幕,25,0xffffff,0,a163f393,36196096182059013,别急，现在知识overoverview
786,2598.75700,滚动弹幕,25,0xffffff,0,63dd5850,36182097036050435,不是开除，是让成绩单上永远有个不及格的课，然后也删不掉
787,4185.20000,滚动弹幕,25,0xffffff,0,64dbe44e,36118902607970311,cooooooool
788,2084.00700,滚动弹幕,25,0xffffff,0,3c4e36fd,36048941040533507,大三同  加油哈
789,1569.00100,滚动弹幕,25,0xffffff,0,9eecc55d,35960337583308807,高速缓存
790,52.12700,滚动弹幕,25,0xffffff,0,161a9ef,35844364450660359,为什么去年我没看到这门课哭
791,3946.59500,滚动弹幕,25,0xffffff,0,71a9ef48,35817122642788357,逆向 ??
792,2715.74000,滚动弹幕,25,0xffffff,0,e0c9b2a4,35650619654537223,哇。。。。。。。。。。。。。。。。。。
793,2119.94600,滚动弹幕,25,0xffffff,0,e0c9b2a4,35650283915182087,哈哈哈哈哈
794,1248.62500,滚动弹幕,25,0xffffff,0,a3d31a63,35574927958999045,大一
795,1233.90700,滚动弹幕,25,0xffffff,0,a3d31a63,35574920229421061,1
796,516.09500,滚动弹幕,25,0xffffff,0,e0c9b2a4,35563994642120773,yes
