,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
580,383.84900,滚动弹幕,25,0xffffff,0,e2b97d78,57894675371588608,繁體字
581,49.98000,滚动弹幕,25,0xffffff,0,e2b97d78,57894617523716608,黑色方塊
582,415.23100,滚动弹幕,25,0xffffff,0,7efa1e11,57844732193475072,真的很短
583,404.67900,滚动弹幕,25,0xffffff,0,9d966acb,57840643767301632,程序猿们了不起
584,233.85100,顶端弹幕,25,0xe70012,0,ab4327e8,57752626319888384,喜欢黑体吼吼 看起来均匀的很舒服
585,285.52300,滚动弹幕,25,0xffffff,0,36935a8f,57750748789954048,靐
586,311.66700,滚动弹幕,25,0xffffff,0,a280cb13,57703846829059584,穗
587,411.00000,滚动弹幕,25,0xffffff,0,700c8fc3,57607316121456128,几十行当然不算长
588,364.88200,滚动弹幕,25,0xffffff,0,52e6df33,57592215803490816,？
589,365.47900,滚动弹幕,25,0x9843,0,9dffb065,57567400540827136,象
590,262.36700,滚动弹幕,25,0xffffff,0,24a26045,57562519982839296,辶斗，亻，工，T
591,67.13400,顶端弹幕,25,0xe70012,0,b690dd64,57516544959264256,扛
592,104.59100,滚动弹幕,25,0xffffff,0,20dd96a3,57501374291117056,耙
593,207.50500,滚动弹幕,25,0xffffff,0,a3ab6fff,57482447704701440,放大的同时缩小一点
594,6.63200,滚动弹幕,25,0xffffff,0,54a37dd9,57376068292662272,能看见正方形
595,68.07900,顶端弹幕,25,0xfef102,0,44becda7,56908157610118656,擅
596,5.36200,滚动弹幕,25,0xa0ea,0,21c7d213,56894634198306304,问个问题，常用包括  问 候 语 吗？
597,27.70000,顶端弹幕,25,0xfef102,0,c97a3965,56881771292715008,锟斤拷
598,150.14100,滚动弹幕,25,0xe70012,0,980da711,56831660237044224,黄金分割线
599,60.51700,顶端弹幕,25,0xfef102,0,5312175e,56800973554018304,蕉
600,303.22200,滚动弹幕,25,0xffffff,0,ed00fe8c,56601555897755648,草书
601,336.96300,顶端弹幕,25,0xa0ea,0,8efb270,56306075406237184,む瞩目
602,0.63800,顶端弹幕,25,0xffffff,0,ed670d9f,56297297605253632,是这样的：■（用白色笔写）
603,34.53300,滚动弹幕,25,0xffffff,0,39ad358d,56215805055494656,?
604,353.15800,滚动弹幕,25,0xffffff,0,a301533c,56163761724810240,狗文
605,186.18400,滚动弹幕,25,0xffffff,0,8179958b,56163441713998336,龘鸍魍䆐
606,138.13600,滚动弹幕,25,0xffffff,0,fd094c21,56124269808582144,扭
607,77.83900,顶端弹幕,25,0xfef102,0,62c71870,56124103443268096,白内障，看不清，氢氧化钠滴眼睛
608,311.77900,滚动弹幕,25,0xffffff,0,685a3b35,55810016206856192,好信儿问一下 这么些字儿 你不会是一个一个叠上去的吧 有没有什么比较聪明的做法
609,396.18600,滚动弹幕,25,0xffffff,0,78be10f7,55759125556039168,為什麽要一直新增
610,56.36700,滚动弹幕,25,0xffffff,0,a977b2a9,55745545407853056,哦嚯 可以拿去当灵异图片了
611,133.64500,滚动弹幕,25,0xffffff,0,df21750f,55653146331703296,我看到的是擅长的擅
612,353.95500,滚动弹幕,25,0xffffff,0,41763bca,55426413912687104,棒子：盐
613,219.45800,滚动弹幕,25,0xffffff,0,afefd138,54758050717527552,热
614,153.17700,滚动弹幕,25,0xffffff,0,bb2f1774,54695564179864576,越看越像biang
615,223.81900,滚动弹幕,25,0xffffff,0,a0a2d87c,54653594914962432,拂
616,248.46800,滚动弹幕,25,0xffffff,0,73122e24,54628029825667072,嶊
617,298.32200,滚动弹幕,25,0xffffff,0,d75d3afd,53939520731219456,穗莲看不清看不清
618,205.25000,滚动弹幕,25,0xffffff,0,95994fd7,53887770811451392,抠
619,58.49200,滚动弹幕,25,0xffffff,0,6c6ace99,53755062162392576,吃   人   ！
620,7.69900,顶端弹幕,25,0xfef102,0,a9b7f572,53627677245681152,一个接近圆形的东西
621,333.35100,顶端弹幕,25,0xe70012,0,99dd882c,53626164391567360,隱約看到了む
622,133.45900,滚动弹幕,25,0xffffff,0,d5c1bca6,53526482489272320,玉字旁
623,80.70100,滚动弹幕,25,0xffffff,0,75776acd,53516603571252224,禁止套娃
624,334.47900,顶端弹幕,25,0x927939,0,4ca5231a,53405800634458624,我怎么看到了野兽先辈
625,220.73400,滚动弹幕,25,0xffffff,0,f7ff04db,53319739545580032,微软雅黑为什么不是黑色的
626,7.49700,滚动弹幕,25,0x9843,0,fe2ca93f,52779880474476549,会上b站
627,68.85500,滚动弹幕,25,0xffffff,0,abb2a3ba,52641372115042307,我看到了中间发挥的一个口
628,17.23600,滚动弹幕,25,0xffffff,0,4d69994f,52512078142898181,你会看到一团黑色
629,6.53900,顶端弹幕,25,0xe70012,0,bee5f5bf,52462948017766405,吃人
630,369.35100,滚动弹幕,25,0xffffff,0,32f99fbc,52150381210238981,橄榄？
631,279.28100,滚动弹幕,25,0xffffff,0,32f99fbc,52150342692372483,字幕跪了233
632,265.88500,滚动弹幕,25,0xffffff,0,25c425c8,52077947051835395,工
633,223.13900,滚动弹幕,25,0xffffff,0,4c1d99f6,51825231309832197,NB
634,145.45900,滚动弹幕,25,0xffffff,0,24532a6b,51770591540674567,黄金分割线
635,75.73900,顶端弹幕,25,0xfef102,0,b3bc657,51722488646205443,我看着像遼
636,412.53100,滚动弹幕,25,0xffffff,0,5922829a,51678296378703875,正常小程序都上百行的 几十行真的很少了
637,385.42300,滚动弹幕,25,0xffffff,0,d5d43c9f,51520680247164933,长风破浪会有时，直挂云帆济沧海！
638,46.39400,顶端弹幕,25,0xe70012,0,1d11270,51410540440322051,jǐ（咬饵）
639,370.37700,滚动弹幕,25,0xa0ea,0,d86d0fd1,51297621347139591,鉴拳师们又来了啊
640,299.41200,滚动弹幕,25,0xffffff,0,6302d58,51286197452931077,越来越方
641,171.17900,滚动弹幕,25,0xffffff,0,76b2cb48,51248606251319299,相
642,390.40200,滚动弹幕,25,0xffffff,0,20b1916c,51239978010148871,字体工程师而不是字体设计师，哇哦
643,332.58500,滚动弹幕,25,0xfef102,0,517ed50a,51232748681560067,西夏文撇捺太多
644,340.26300,滚动弹幕,25,0xffffff,0,f064a32,51150669032194055,张口闭眼男
645,11.12100,滚动弹幕,25,0xffffff,0,f064a32,51150574432813063,啊 这个丝滑的帧数
646,227.37200,滚动弹幕,25,0xffffff,0,730624ff,51088521191489539,颜真卿
647,33.93900,滚动弹幕,25,0xffffff,0,fdf3f48c,51075805531865091,说得好我用TrueType
648,225.47800,滚动弹幕,25,0xffffff,0,2a7154a1,51024279969988613,师傅别念了
649,261.23900,滚动弹幕,25,0xffffff,0,debb944f,50584038787252229,匸  们  工  工
650,220.97900,滚动弹幕,25,0xffffff,0,debb944f,50583964355133445,扣  抯  扛  耒丑
651,162.23900,滚动弹幕,25,0xffffff,0,debb944f,50583868464431107,扛扛
652,4.61900,滚动弹幕,25,0xffffff,0,78d6a37f,50530822253445123,能看到一团黑
653,263.75900,滚动弹幕,25,0xffffff,0,ec2ea341,50113269174632453,黑，太TM黑了
654,20.65900,滚动弹幕,25,0xffffff,0,6bc2c59e,50108031810666501,弓哥
655,11.57300,滚动弹幕,25,0xfef102,0,9d427754,50063241462677509,卧糟怎么这么多？
656,75.29900,滚动弹幕,18,0xe70012,0,dd368d3e,49966804408205319,吃         人
657,127.18700,顶端弹幕,25,0xffffff,0,2434804e,49876471542448133,土字旁一般叫提土旁
658,314.87300,滚动弹幕,25,0xffffff,0,2161cb9,49838677710340099,第一个好像穗
659,265.38000,滚动弹幕,25,0xffffff,0,2161cb9,49838597913182213,邏
660,377.00500,滚动弹幕,25,0xffffff,0,1f46a9cd,49835130903068677,跟风发女权的别恶心人了
661,22.00100,滚动弹幕,25,0xffffff,0,7ce42f76,49580633384550403,一个圆
662,264.85100,滚动弹幕,25,0xffffff,0,65fbe0ac,49431360936345605,衤
663,263.74200,滚动弹幕,25,0xffffff,0,65fbe0ac,49431356155887621,亻
664,179.51800,滚动弹幕,25,0xffffff,0,65fbe0ac,49431306103685127,细
665,247.24200,滚动弹幕,25,0xffffff,0,30676b3b,49292602160709635,我在下面隐隐约约地看到了“担”字
666,340.57400,滚动弹幕,25,0xffffff,0,38736dee,49241425616830467,先辈???
667,310.13900,滚动弹幕,25,0xffffff,0,891aedf2,49237455735357443,蕉
668,297.69000,滚动弹幕,25,0xffffff,0,73122e24,49234719678136325,棗
669,411.64500,滚动弹幕,25,0xffffff,0,409dee2a,48163263757156359,不就是一团黑吗？
670,133.98900,滚动弹幕,25,0xffffff,0,f6abd6cf,47534341680005125,像扭子
671,301.53600,滚动弹幕,25,0xffffff,0,a998c46,47483728727900165,擅
672,425.88600,滚动弹幕,25,0xffffff,0,2c71e6f5,47353826515615751,升华
673,272.95200,滚动弹幕,25,0xffffff,0,edf8ba85,47108642584920069,龗
674,193.77900,滚动弹幕,25,0xffffff,0,60436dc0,46928495191261187,扭
675,383.51600,滚动弹幕,25,0xffffff,0,5cefa94b,46563705629442053,还有女书，奇怪的知识点又增加了
676,220.12000,滚动弹幕,25,0xffffff,0,b5971685,46386995017023493,揠
677,347.70000,滚动弹幕,25,0xffffff,0,3387b7ab,46383120990601223,韩语看到了퍨
678,340.21900,滚动弹幕,25,0xffffff,0,a0a64c88,46382712751128581,福
679,392.49800,滚动弹幕,25,0xe70012,0,bdbcaf7c,46254719322030085,用ai做啊
680,378.52200,滚动弹幕,25,0xffffff,0,174e8a7a,46213870509883399,怎么到处都有男拳师（^^
681,185.23700,滚动弹幕,25,0xffffff,0,91e6f277,46025633836826627,戆
682,116.23600,滚动弹幕,25,0xffffff,0,d743e53b,45948174860288003,字体设计 编码都需要
683,402.42400,顶端弹幕,25,0xffff00,0,50fe6742,45923936073940995,我想了解医生专用体
684,316.16400,顶端弹幕,25,0xffff00,0,50fe6742,45923885408321539,啊！~~~~~~哈欠！
685,145.89900,滚动弹幕,25,0xffffff,0,743dae41,45643507709247491,汉语言专业开始头痛 那应该叫斜玉旁
686,335.11300,顶端弹幕,25,0xe70012,0,daf9f21f,45593065780412421,张口闭眼草
687,413.09300,滚动弹幕,25,0xe70012,0,e2e2a78a,45529296608952323,人生苦短我用Python
688,41.83900,滚动弹幕,25,0xffffff,0,43ce38c2,45222873272418307,黑色的色块哈哈哈哈哈
689,416.58300,滚动弹幕,25,0xffffff,0,694f41fc,45185028986503173,比长还得看我c
690,60.21300,滚动弹幕,25,0xffffff,0,c1cad78b,45176915362840579,纳尼，一坨？
691,65.42500,滚动弹幕,25,0xe70012,0,a59564dc,45172541044031493,我看到了继续的继
692,325.95500,滚动弹幕,25,0xffffff,0,b7329ea3,45163076367941639,穗
693,330.37800,滚动弹幕,25,0xffffff,0,b7329ea3,45163068930916355,穗
694,110.44700,滚动弹幕,25,0xffffff,0,d4594dee,45161948554723331,biangbiang面的biang
695,45.93900,滚动弹幕,25,0xffffff,0,ba13c6d,45155680095043587,黑坨坨
696,47.27800,滚动弹幕,25,0xffffff,0,6e179e6f,45135221892317187,吃 人
697,367.70400,滚动弹幕,25,0xffffff,0,8d4e358c,45132797081812997,我有个同学就这个女书的类型
698,167.61900,滚动弹幕,25,0xffffff,0,83556d32,45124330588733447,因此这些字到底是什么字体的呢。。。。。。。。。。。。。。。。。。。。
699,117.54000,滚动弹幕,25,0xffffff,0,97ede0c9,45122446652080131,吃人的那位老哥，收收
700,21.25500,滚动弹幕,25,0xffffff,0,aba137a3,45120820405600263,一个黑色的正方形
701,358.71800,滚动弹幕,25,0xffffff,0,3e62beba,45120216164204551,女书！！！江永女书赛高
702,366.29900,滚动弹幕,25,0xffffff,0,15fab4ba,45117337961496581,有男书吗
703,268.01100,滚动弹幕,25,0xffffff,0,e75a9fe0,45096655844278277,我看见了擅
704,2.11000,滚动弹幕,25,0xe70012,0,c6f98581,45086856037531651,会上B站
705,389.36300,滚动弹幕,25,0xffffff,0,3604d8f8,45086284352323591,女书是女书，女拳是女拳，某些人脑袋清醒点吧
706,32.32200,滚动弹幕,25,0x9843,0,b093c4ce,45085430189654019,爷笑了
707,418.97900,滚动弹幕,25,0xffffff,0,57c40456,45081862120407047,榫
708,5.27900,底端弹幕,25,0x9843,0,34b59151,45079310408089603,诗         云
709,45.48000,滚动弹幕,25,0xffffff,0,1df154e1,45077276248768519,得到一坨
710,360.72900,滚动弹幕,25,0xffffff,0,37de06c7,45066394315259909,哇女书！你币有了
711,317.03600,滚动弹幕,25,0xffffff,0,380b6bce,45062283181162499,伫
712,305.28600,滚动弹幕,25,0xffffff,0,e0aeee28,45048817297391619,我最喜欢楷体了
713,278.68800,滚动弹幕,25,0xffffff,0,c8dcb556,45047293890527235,辵（chuo）字旁
714,414.05700,滚动弹幕,25,0xffffff,0,98b9fcc3,45041211668955143,确实短啊
715,380.60700,滚动弹幕,25,0xffffff,0,ded05eeb,45033276090875909,好东西
716,408.88000,滚动弹幕,25,0xe70012,0,8865fe4d,45031527071350791,短     短
717,62.55900,顶端弹幕,25,0xe70012,0,bf13748e,45030634082009095,↑乡   土  中    国
718,66.33800,滚动弹幕,25,0xffffff,0,edbf90dd,45029627225178119,吃 人
719,30.11200,滚动弹幕,25,0xffffff,0,53bcf12c,45011588756799493,一个字体文件有2万就很多了  一般都是8000个左右
720,93.41500,滚动弹幕,25,0xffffff,0,feb97053,44997679752151047,吃   人
721,412.41600,滚动弹幕,25,0xffffff,0,4e5e7cb3,44996175608676355,不读书吃了文盲的当，读书吃了文化的当。
722,16.80300,滚动弹幕,25,0xffffff,0,5fce9ffe,44989544398848007,越来越听不懂了 太专业了
723,376.29900,滚动弹幕,25,0x683a7b,0,2399bd7d,44985699906617347,包括男性awa
724,375.69900,滚动弹幕,25,0x683a7b,0,2399bd7d,44985691128987655,女书没有失传 很多江永人古宅人都能让会说的
725,361.49900,滚动弹幕,25,0x683a7b,0,2399bd7d,44985665606647815,这边 江永人 up用心了
726,99.81500,顶端弹幕,25,0xe70012,0,671e39b8,44984280824676357,世
727,210.96200,滚动弹幕,25,0xffffff,0,4fd9149b,44979207306477575,学废了
728,64.60700,顶端弹幕,25,0xfef102,0,bdb0bf10,44975958621421573,坨？
729,20.84700,滚动弹幕,25,0xffffff,0,8b55cffb,44949980348678151,把来自中国的水印搞上去
730,364.35000,滚动弹幕,25,0xffffff,0,bf876acc,44946832147611653,拳师一点也不狂喜，我们本来就知道从古到今就一直有人反抗不合理的男尊女卑啊
731,414.25900,滚动弹幕,25,0xffffff,0,3748b349,44946731135139843,嘿，我他娘的是学编程的
732,6.90000,滚动弹幕,25,0xffffff,0,980b6906,44941751657955331,吃     人
733,213.12900,滚动弹幕,25,0xffffff,0,ce89f2de,44941400664965187,草
734,69.06700,顶端弹幕,25,0xe70012,0,aace6f2,44940626426855427,匪
735,40.42400,滚动弹幕,25,0xffffff,0,a2a27c6,44939270381633541,会被做成视频发在b站
736,37.16000,滚动弹幕,25,0xffffff,0,71bbafa4,44938340297867269,暂停的时候看到了猪这个字
737,345.56400,滚动弹幕,25,0xffffff,0,dff173c1,44931179445485571,没看到小偷国心碎，倒是看见你心碎了
738,367.25900,滚动弹幕,25,0xffffff,0,f94a862a,44911178645241863,都不知道女书
739,363.89000,滚动弹幕,25,0xffffff,0,87fe4c94,44910376905605125,up讲的很好 但我好困
740,317.12900,滚动弹幕,25,0xffffff,0,67818053,44907968097943555,稚
741,341.23900,滚动弹幕,25,0xffffff,0,de1f15b2,44905623070441477,敢说韩文是衍生，棒子又要出警了
742,105.57900,滚动弹幕,25,0xffffff,0,5f83aa2f,44903558374490117,爩
743,59.38300,滚动弹幕,25,0xffffff,0,b6fc55ba,44902308695769091,奇怪的知识增长了
744,174.67000,滚动弹幕,25,0xffffff,0,be8d7021,44901457125179397,我看到了一个跪着的人？
745,25.20200,顶端弹幕,25,0xe70012,0,7dcc52a8,44900026499989511,变成一个点
746,366.48400,滚动弹幕,25,0xffffff,0,1240e40d,44897036046696451,女书没失传，我家就有女书字典
747,70.36300,滚动弹幕,25,0xffffff,0,a1aa3037,44892279946084359,吃人的老狂人日记了
748,149.24000,滚动弹幕,25,0xffffff,0,d156ca29,44885501611606019,师傅别念了
749,424.44500,滚动弹幕,25,0xffffff,0,a5da0a1,44884173221003271,好
750,392.62600,滚动弹幕,25,0xffffff,0,5316448a,44867345373986821,嘲讽女权的马上就来了，啧啧
751,249.49800,滚动弹幕,25,0xffffff,0,6dfeefbb,44864982361833479,孛
752,72.09900,顶端弹幕,25,0xfef102,0,628206a4,44861143829184515,吃  人
753,70.67900,滚动弹幕,25,0xffffff,0,628206a4,44861134313357315,吃 人
754,173.73900,滚动弹幕,25,0xffffff,0,801d0d78,44858658022490115,韩
755,159.75000,滚动弹幕,25,0xfef102,0,37ec9097,44856521414148103,刿！！！
756,125.68600,滚动弹幕,25,0xffffff,0,268d7504,44854878048092163,淦！
757,376.42000,滚动弹幕,25,0xffffff,0,8d3ccc6f,44854386732564487,弹幕别引战
758,165.41900,滚动弹幕,25,0xffffff,0,5b2e724a,44850128825614341,搞蒙老外
759,36.24200,顶端弹幕,25,0xfef102,0,d1378b1c,44797420121882627,会被做成视频发到b站(
760,153.54000,顶端弹幕,25,0xfef102,0,3d346380,43973418923589637,我对着一个马赛克看了快两分钟了
761,73.09900,顶端弹幕,25,0xe70012,0,f34a9f9e,43957652767637507,密密麻麻的字里仍然能看出两个字：吃  人
762,333.29600,顶端弹幕,25,0xffffff,0,4b957ddf,43947415155245127,这还是恶臭的熊猫头握草！
763,50.15800,顶端弹幕,25,0xe70012,0,43f7cf7d,43947197340844039,吃    人
764,352.73400,滚动弹幕,25,0xffffff,0,ef1347dc,43946184289026053,棒 子 震 怒
765,34.79500,顶端弹幕,25,0xe70012,0,d00985e4,43945196108906499,黑，真TM黑
766,0.00000,顶端弹幕,25,0xe70012,0,3c07aa73,43943841508098051,最 强 大 脑 出 题 人
767,36.75600,顶端弹幕,25,0x2e72,0,4be729b8,43935543673225219,一个黑色方块
