,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
532,371.34400,滚动弹幕,25,0xffffff,0,ef58109b,1006510046038775296,碳中和基金都跌两个月了
533,217.02800,滚动弹幕,25,0xffffff,0,7e566b66,1006491040019975680,国家的钱好挣
534,152.29700,滚动弹幕,25,0xffffff,0,1a539264,1006482298461544960,求BGM
535,180.61300,滚动弹幕,25,0xffffff,0,8600e3a7,1006474945997714944,emmm 
536,112.45900,滚动弹幕,25,0xffffff,0,9f53e4eb,1006474236413449216,一胎都保不住寻思啥呢
537,57.33900,滚动弹幕,25,0xffffff,0,9f53e4eb,1006473669628797440,工资低主要是
538,13.39900,滚动弹幕,25,0xffffff,0,4ddefba,1006465785671278080,不愿意
539,21.63900,滚动弹幕,25,0xffffff,0,64dc7932,1006455103366092800,一胎可以考虑
540,12.45500,滚动弹幕,25,0xffffff,0,de962598,1006439540392470016,不愿意
541,4.70300,滚动弹幕,25,0xffffff,0,5063f90a,1006430466066150400,先报就业吧
542,10.97900,滚动弹幕,25,0xffffff,0,38351f67,1006426308504571392,1000根本不够养孩子
543,266.26100,滚动弹幕,25,0xffffff,0,c5a95e3a,1006407898345289216,经典比喻喜欢用外国
544,240.04400,滚动弹幕,25,0xe70012,0,74c2205f,1006393508568924672,1G每秒对于普通人来说是多余的。视频，游戏下载要千G万G的时候才需要5G
545,218.58700,滚动弹幕,25,0xe70012,0,74c2205f,1006392331370259456,5g换4g没影响，因为用不到每秒1g的流量，所以也不需要
546,52.99300,滚动弹幕,25,0xffffff,0,d307c900,1006377446750081536,我是合肥的，我喜欢二人世界，不想生娃
547,192.65900,滚动弹幕,25,0xffffff,0,b1538bef,1006357125850625536,凯恩斯已经被淘汰了
548,47.52800,滚动弹幕,25,0xe70012,0,9f301161,1006352609407424512,点名合肥
549,15.49900,滚动弹幕,25,0xffffff,0,c366d2b6,1006350655767577600,不
550,13.55400,滚动弹幕,25,0xffffff,0,dcd02dde,1006349955520410624,我想要两男两女 给不给啊国家
551,432.26200,滚动弹幕,25,0xffffff,0,c1019db1,1006342578637154816,这都是废话，这个时代谁能控制自己睡眠时间
552,390.25900,滚动弹幕,25,0xffffff,0,f9d80c2c,1006330399435072000,来来，先把双休解决一下，你查查有多少一周只休一天的。
553,41.17900,滚动弹幕,25,0xffffff,0,f9d80c2c,1006327167597967872,婚都不想结，还提生小孩？
554,348.30000,滚动弹幕,25,0xffffff,0,4125710,1006314537877697024,没用的
555,14.97900,滚动弹幕,25,0xffffff,0,15b0d473,1006288304737760256,一胎都不想要
556,15.24300,滚动弹幕,25,0xffffff,0,585934c6,1006286728383713280,买法拉利给10元优惠券有用哈哈哈
557,418.66900,滚动弹幕,25,0xffffff,0,3bfc0df9,1006285889338505216,阿婆主在放屁
558,231.33900,滚动弹幕,25,0xffffff,0,88ad28fb,1006285093158791680,弹幕呢
559,292.57900,滚动弹幕,25,0xffffff,0,156d5873,1006284493239465984,建那么多有什么用呢，还不是照样买不起
560,183.85900,滚动弹幕,25,0xffffff,0,156d5873,1006283118841198592,现在上海内环都有很多地方没有5G这都2022年了
561,151.97900,滚动弹幕,25,0xffffff,0,19dc6781,1006282141778465792,可以把各种奇奇怪怪的补习班关了吗？
562,13.09900,滚动弹幕,25,0xffffff,0,d5a4c225,1006260664752404480,不愿意
563,29.04500,滚动弹幕,25,0xffffff,0,68260a87,1006246591570561024,补1000还只到三岁 生下来住哪啊
564,62.33900,滚动弹幕,25,0xffffff,0,37a202ce,1006245353453946880,现在一样穷
565,54.41900,滚动弹幕,25,0xffffff,0,37a202ce,1006245242984449536,石家庄月薪平均2800，你告我怎么活
566,29.19900,滚动弹幕,25,0xffffff,0,37a202ce,1006244913932895744,雨我无瓜
567,17.83100,滚动弹幕,25,0xffffff,0,f717c742,1006232943858864640,当然愿意，可惜我是男的，生不了，好不好
568,12.51200,滚动弹幕,25,0xffffff,0,7847a43b,1006220824107188736,10000都不会好吧，那是3胎！
569,17.62000,滚动弹幕,25,0xffffff,0,68ecb01e,1006213522167863808,不愿意
570,182.13900,滚动弹幕,25,0xffffff,0,ad4df6a9,1006208521634950144,你们随便建，有多少人能享受到
571,54.22100,滚动弹幕,25,0xffffff,0,7ecfafd7,1006204922695323136,土地财政终结，才能解决问题
572,14.09800,滚动弹幕,25,0xffffff,0,4f338de,1006151416009539072,自己，父母，车子还管这么多，已经很难了还3胎简直离谱
573,65.81600,滚动弹幕,25,0xffffff,0,9623460c,1006084483625217024,不患寡而患不均
574,19.37700,滚动弹幕,25,0xffffff,0,9623460c,1006084021496683008,全是扯淡
575,306.29100,滚动弹幕,25,0xffffff,0,6de239d3,1006025547630815744,不晓得是我在火星还是弹幕在火星，山区到超一线的所见所闻，不进则退，不进则亡
576,59.21900,滚动弹幕,25,0xffffff,0,4554bb50,1006021885986626048,十几年以来大部分商品房的面积和户型就不适合住三个孩子，太小了
577,14.41900,滚动弹幕,25,0xffffff,0,9620ba23,1005911047913112576,不愿意
578,384.75800,滚动弹幕,25,0xffffff,0,5d0d5e77,1005903367471435776,月薪过万很高吗？你要看在那个城市
579,93.89900,滚动弹幕,25,0xffffff,0,101eea0c,1005898058221035520,一个月发10000，可以生
580,12.02600,滚动弹幕,25,0xffffff,0,101eea0c,1005897280051608576,不愿意
581,41.21300,滚动弹幕,25,0xffffff,0,c5149332,1005891630449836544,好耶
582,17.32900,滚动弹幕,25,0xffffff,0,48006e02,1005869928450250752,我姐有6套房也就只生一胎，3个多难带？
583,50.15000,滚动弹幕,25,0xffffff,0,48006e02,1005859872589283840,可是房价跌了那买了的人怎么办？
584,385.19900,滚动弹幕,25,0xffffff,0,809101a5,1005850993709128192,年轻人一胎都不生了
585,121.29200,滚动弹幕,25,0xffffff,0,76a4b792,1005818968780413440,除非科技进步否则必须做出选择
586,172.46000,滚动弹幕,25,0xffffff,0,9f277a2,1005794671596762624,三一跌成狗
587,94.37800,滚动弹幕,25,0xffffff,0,2605561c,1005773338192512000,泪目了
588,15.02300,滚动弹幕,25,0xffffff,0,3bd83cea,1005772513810388992,不愿意
589,11.86500,滚动弹幕,25,0xffffff,0,220c6c91,1005751225838307328,不愿意
590,266.98500,滚动弹幕,25,0xffffff,0,bbb57097,1005750562618488832,人家就是举个例子，弹幕就非要开始真讨论吃饭了…
591,13.79900,滚动弹幕,25,0xffffff,0,d790543a,1005714353745324544,不愿意
592,291.00200,滚动弹幕,25,0xffffff,0,8e21f489,1005711030405708288,不开个宝马都没资格住
593,89.80200,滚动弹幕,25,0xffffff,0,a8e70b74,1005677311120483328,电视里只有霸道总裁的老婆，没有你
594,223.79900,滚动弹幕,25,0xffffff,0,dddd9e23,1005655217179474432,5G必须要加大投入
595,3.59900,滚动弹幕,25,0xffffff,0,dddd9e23,1005653028491217408,标题表明态度
596,9.13100,滚动弹幕,25,0xffffff,0,c44630be,1005628678199083520,淀粉肠涨价了，4块一根
597,432.77300,滚动弹幕,25,0xffffff,0,f2b21893,1005622326160684032,说了等于没说
598,24.22600,滚动弹幕,25,0xffffff,0,7886523e,1005618941793573376,一个都不可能生，他们在想屁吃
599,14.69900,滚动弹幕,25,0xffffff,0,186131b7,1005618241311184384,弄
600,225.84200,滚动弹幕,25,0xffffff,0,919c5000,1005606363294106624,支持星链计划，上网不用钱
601,116.15500,滚动弹幕,25,0xffffff,0,919c5000,1005604106548816384,我失业了，不配生
602,62.38100,滚动弹幕,25,0xffffff,0,919c5000,1005603378576955904,根本是生存压力，工作压力大
603,26.63800,滚动弹幕,25,0xffffff,0,dce7acd3,1005596278249329664,累了
604,1.47900,滚动弹幕,25,0xffffff,0,dfc59246,1005595633853264384,一胎有人生吗
605,20.63800,滚动弹幕,25,0xe70012,0,21124661,1005594294746161152,现在物价都长成什么样了
606,61.86000,滚动弹幕,25,0xffffff,0,5eb72b4,1005584152902370304,关键生活偏向懒
607,167.95900,滚动弹幕,25,0xffffff,0,abdcae6c,1005584044496289280,赢
608,348.41900,滚动弹幕,25,0xffffff,0,ab70b4d4,1005582936428523008,问题没人给贷啊，
609,374.94200,滚动弹幕,25,0xffffff,0,eaa3665a,1005578142238429696,问题，做基建的意义是什么
610,295.80400,滚动弹幕,25,0xffffff,0,eaa3665a,1005577313846427136,这个房子轮不到你住，别想了
611,180.75100,滚动弹幕,25,0xffffff,0,5aa3dc01,1005573957841195008,利好土木
612,29.04800,滚动弹幕,25,0xffffff,0,75881a31,1005565239166716928,不是。 是对女性的影响太大了才不愿意生。 
613,59.09900,顶端弹幕,25,0xe70012,0,8bc56ee9,1005556075971535360,重要因素是工资低，我一个人生活都挺费劲的
614,16.59900,滚动弹幕,25,0xffffff,0,8bc56ee9,1005555144567604736,不
615,18.54900,滚动弹幕,25,0xffffff,0,e74cceac,1005549089552716288,一千还杭州…有点少
616,184.89800,滚动弹幕,25,0xffffff,0,82973d1d,1005531970316313600,问题是我买不起新手机
617,13.43100,滚动弹幕,25,0xffffff,0,4275b984,1005525544105865728,不愿意
618,144.09900,滚动弹幕,25,0xffffff,0,45bc95cd,1005520484030460928,生出来读完书也找不到工作
619,12.71100,滚动弹幕,25,0xffffff,0,de1a14b7,1005516055558522880,不愿意
620,211.64700,滚动弹幕,25,0xffffff,0,746a213c,1005510265128842240,5G没用吧？
621,39.54000,滚动弹幕,25,0xffffff,0,746a213c,1005508728973435392,还有工作
622,20.29900,滚动弹幕,25,0xffffff,0,4ddebe5a,1005506157923902464,发7000也不会，因为这样只会让物价升高，应该控市场，让生活成本下降
623,20.17900,滚动弹幕,25,0xffffff,0,e7db0950,1005503637935489536,也别每月了，你一次性给我算了。
624,20.60400,滚动弹幕,25,0xffffff,0,4740eb2e,1005490029793094144,不愿意
625,110.91900,滚动弹幕,25,0xffffff,0,c97bbd55,1005489542280722944,跟我可没半毛钱关系
626,352.14400,滚动弹幕,25,0xffffff,0,5ff89cbe,1005481278319171584,信心比黄金贵
627,114.24300,滚动弹幕,25,0xffffff,0,d08eb2f7,1005448992621917184,都要
628,58.76200,滚动弹幕,25,0xffffff,0,b2e50acd,1005307495780160000,没钱
629,49.10700,顶端弹幕,25,0xe70012,0,569419e1,1005295323507473408,难道不是工资太低的影响？
630,206.02800,滚动弹幕,25,0xffffff,0,fb1f633e,1005292152437184000,物价能降吗？工资能涨吗？
631,55.97600,滚动弹幕,25,0xffffff,0,f4243065,1005231732171018752,还有教育、医疗
632,21.86000,滚动弹幕,25,0xffffff,0,98ca2750,1005227495924280832,房价减半，才能考虑生养孩子的问题
633,263.98000,滚动弹幕,25,0xffffff,0,5cd66fa8,1005207888710528000,还不是买不起房
634,172.07700,滚动弹幕,25,0xffffff,0,319b35d0,1005207860332068352,地产从业者好难呀
635,302.60500,滚动弹幕,25,0xffffff,0,f5c89223,1005197958410452480,反正和我没关系
636,119.35900,滚动弹幕,25,0xffffff,0,d5521965,1005189320166086656,现在结婚都不收工本费了
637,408.69800,滚动弹幕,25,0xffffff,0,2ec6626,1005172068280620544,的确如此
638,14.31900,滚动弹幕,25,0xffffff,0,d73348e9,1005166594907026944,不愿意
639,53.61900,滚动弹幕,25,0xffffff,0,ff5763b6,1005160409264928256,还有三十以下的孕龄妇女？
640,13.63900,滚动弹幕,25,0xffffff,0,15a0def6,1005160352918522368,加两个零 我生4个 否则不生了
641,363.85100,滚动弹幕,25,0xffffff,0,7773b639,1005157900911626752,前面身边都一万加的，因为那是你的圈子，5000的圈子大多数也都是5000上下
642,17.58700,滚动弹幕,25,0xffffff,0,e95cb5fc,1005149213283260928,可以啊
643,166.93900,滚动弹幕,25,0xffffff,0,36a17f8e,1005148993384269824,今年我也要失业了
644,299.29900,滚动弹幕,25,0xffffff,0,19f5daac,1005143420966214144,这不顶用吧
645,71.93800,滚动弹幕,25,0xffffff,0,bb29ea77,1005143200605789696,必要非充分条件，把房价换成白菜同样适用。换成cpi就好理解了。
646,11.73900,滚动弹幕,25,0xffffff,0,7aed34d3,1005140185119599616,不愿意，一胎都不想生
647,15.17900,滚动弹幕,25,0xffffff,0,312b4a3,1005136374199891968,二胎都不愿意
648,337.27300,滚动弹幕,25,0xffffff,0,ef638b72,1005134483734734336,可是感觉去年贷款非常难批
649,11.39900,滚动弹幕,25,0xffffff,0,fcad465a,1005134436750082048,不愿意，1000块够吗？
650,24.94800,滚动弹幕,25,0xffffff,0,d42351af,1005114693053914624,不会
651,16.25900,滚动弹幕,25,0xffffff,0,9c0a9c1f,1005114589001603584,1000够干嘛的？
652,14.56300,滚动弹幕,25,0xffffff,0,d1befb54,1005084270533975552,生是不可能生的
653,54.32500,滚动弹幕,25,0xffffff,0,85b482bf,1005083557896537088,二胎还没生
654,12.54000,滚动弹幕,25,0xffffff,0,a3995b52,1005082094335987200,1000？打发乞丐呢
655,139.65900,滚动弹幕,25,0xffffff,0,71e27811,1005055548200259584,两手抓呀
656,80.87700,滚动弹幕,25,0xffffff,0,1bb8a772,1005046152522957824,这些个现在也发不了声音了
657,79.37900,滚动弹幕,25,0xffffff,0,3ddd81ec,1005038554306412032,老铁666
658,36.84100,滚动弹幕,25,0xe70012,0,d94ac5fa,1005031508848911872,继续涨！！
659,52.33700,滚动弹幕,25,0xffffff,0,16d384ba,1005018774128173056,现在，就是，唯一，决定因素。
660,12.31900,滚动弹幕,25,0xffffff,0,ed92f976,1005009236574383616,这答案太显然了
661,10.73700,滚动弹幕,25,0xffffff,0,4975fe7,1004997334666580992,no，结婚都不愿意
662,59.77900,滚动弹幕,25,0xffffff,0,f7ff6975,1004992821888985600,评论怎么看不到
663,214.14100,滚动弹幕,25,0xffffff,0,f8186565,1004982330315719680,我谢谢您嘞
664,357.40800,滚动弹幕,25,0xffffff,0,9ba7e242,1004979741767523840,不看了，没意思
665,43.39100,滚动弹幕,25,0xffffff,0,ba6e9f9c,1004978860049255424,朋友家孩子一个月最少花5k
666,8.05200,滚动弹幕,25,0xffffff,0,28fa3b9f,1004968716334561280,保二胎还差不多
667,252.23900,滚动弹幕,25,0xffffff,0,d130f768,1004958874584873984,？？？
668,28.61900,滚动弹幕,25,0xffffff,0,9f3e0e26,1004957326945310208,18岁之前孩子医疗 上学读书 补习的钱都出还差不多
669,15.95000,滚动弹幕,25,0xffffff,0,cb240218,1004955562259270656,1000。。。。。
670,18.04600,滚动弹幕,25,0xffffff,0,3bd3aeb0,1004947403238828032,不愿意
671,12.97900,滚动弹幕,25,0xffffff,0,ad3cb756,1004945754936283648,神经病
672,61.74800,滚动弹幕,25,0xffffff,0,ab2b9a56,1004944238368235008,不生不生打死也不生
673,16.23900,滚动弹幕,25,0xffffff,0,4c76ced2,1004940101551187456,我觉得生一胎都是有钱人 很有钱的那种  
674,122.77900,滚动弹幕,25,0xffffff,0,4d30520a,1004934012378272256,在家挣不到钱买不起房谁愿意打工
675,115.45900,滚动弹幕,25,0xffffff,0,4d30520a,1004933747600268288,三四线城市产业多了，人们能在家打工才是真的
676,382.07900,滚动弹幕,25,0xffffff,0,7d786cdb,1004932212048805376,先给发个对象吧…
677,228.05900,滚动弹幕,25,0xffffff,0,de22c89,1004928014573907456,我就是用了5g又用回4g了，没有不适感
678,1.34400,滚动弹幕,25,0xffffff,0,ad301344,1004926773026314752,保楼市啊
679,39.09900,滚动弹幕,25,0xffffff,0,77e49c91,1004926122749669376,别啊，给我继续涨啊哈哈
680,16.97400,滚动弹幕,25,0xffffff,0,a77f8f4a,1004922609718218240,养狗一个月不得小1000
681,144.52800,滚动弹幕,25,0xffffff,0,62cb1dad,1004914729535303168,啥事都能让我们90后赶上
682,1.10000,滚动弹幕,25,0xffffff,0,426edff,1004913663729144320,涨工资！！！不提高收入，什么也保不住
683,387.62000,滚动弹幕,25,0xffffff,0,166e2b93,1004912283383614976,无法转型，只是路径依赖复吸
684,35.27300,滚动弹幕,25,0xffffff,0,b7b5a322,1004909706562588672,补贴多少？补贴多久？生出来了就不发了怎么办
685,14.45900,滚动弹幕,25,0xffffff,0,d9530d00,1004909470750546944,一个词，杯水车薪
686,122.96000,滚动弹幕,25,0xffffff,0,9d60fced,1004905167646257664,躺平真是年轻人唯一的出路 不考虑结婚和买房 年轻人不知道过得多舒服 吃喝玩乐
687,308.04600,滚动弹幕,25,0xffffff,0,26d979a2,1004900089308717056,别说买房，租房都快租不起了
688,286.56400,滚动弹幕,25,0xffffff,0,8a3e32a0,1004898618257355776,说白这些投资还是很空洞，还是概念上的
689,123.69900,滚动弹幕,25,0xffffff,0,4081c520,1004898449000519168,保命
690,198.69500,滚动弹幕,25,0xffffff,0,c63c3ebc,1004896925159420416,我老家的路才修了一半多呢，别的地方竟然都在重修改造了
691,4.51000,滚动弹幕,25,0xffffff,0,3397dc9d,1004894783329682944,转了多少年了，就是越来越买不起房
692,195.51200,滚动弹幕,25,0xffffff,0,df3a6496,1004890787583945728,原材料贵啊，击剑击剑
693,12.12700,滚动弹幕,25,0xffffff,0,ea950756,1004890277984436736,不愿意
694,23.69900,滚动弹幕,25,0xffffff,0,407c1a62,1004887895082984448,笑死，我连婚都不想结。你们还几胎
695,419.86900,滚动弹幕,25,0xffffff,0,188e8c08,1004886275343323136,考公考研本来就香
696,21.25000,滚动弹幕,25,0xffffff,0,44d38657,1004883953997446656,不不不不不不
697,14.73000,滚动弹幕,25,0xffffff,0,ab580a74,1004882465816328704,养个孩子一个月要五千
698,10.57900,滚动弹幕,25,0xffffff,0,9626f99c,1004879237452227072,不愿意
699,108.49900,滚动弹幕,25,0xffffff,0,c21b07c6,1004875923557921280,教育成本下降才是最好的解决办法
700,80.03900,滚动弹幕,25,0xffffff,0,e315bf08,1004873812128539648,这些才是祖国的真实模样
701,427.37200,滚动弹幕,25,0xffffff,0,7b186722,1004873262121026560,还是那句话  我能看得到国家的未来是富强，文明的。但是我却看不到自己的未来
702,5.81800,滚动弹幕,25,0xffffff,0,c3211768,1004868923759523840,当然是都保不住
703,4.63900,滚动弹幕,25,0xffffff,0,c0bc63a4,1004868410930336256,保楼吧，等楼市崩了，房子就便宜了
704,103.25900,滚动弹幕,25,0xffffff,0,e4b752e1,1004864893385483776,因果报应
705,13.09900,滚动弹幕,25,0xffffff,0,9a88ec40,1004863513686097920,不愿意归不愿意，一罐奶粉不止一千的有点过分了。。一般比较好的奶粉也就四五百一罐，当然我只买国产，不买大家认为好的国外货
706,32.61900,滚动弹幕,25,0xffffff,0,3be6b04,1004857509883760128,我们老师。。。
707,39.49800,滚动弹幕,25,0xffffff,0,738eb656,1004852678154692096,每月5000就有了
708,65.55800,顶端弹幕,25,0xe70012,0,2946efbc,1004846097300130816,我那时候九十年代末，好多同学都在上补习班了
709,155.87900,滚动弹幕,25,0xffffff,0,a5d1624e,1004842080054349824,已经结束啦
710,27.65900,滚动弹幕,25,0xffffff,0,a5d1624e,1004840795725116416,一年多发一万，换个大房子房间要加100万，你说愿不愿意？
711,19.93500,滚动弹幕,25,0xffffff,0,ede4f2c6,1004816217170714112,生孩子就报销500块钱 说啥也不信啊
712,334.55100,滚动弹幕,25,0xffffff,0,eed06e1e,1004810941759585792,又是基建加大放水，还是老口味老配方，哪里转型了？？
713,272.09700,滚动弹幕,25,0xffffff,0,4c155c04,1004808687606409728,啥叫跟普通人没啥关系，就蹬三轮开饭店跟普通人有关？
714,51.08000,滚动弹幕,25,0xe70012,0,bb3870d7,1004807500056488448,发套房，生一个
715,11.43600,滚动弹幕,25,0xffffff,0,2d68d06d,1004806017176881152,我笑出声
716,204.03400,滚动弹幕,25,0xffffff,0,991e6ce7,1004805875258434560,这关房价和生育锤子关系
717,105.51900,滚动弹幕,25,0xffffff,0,981f6844,1004805173752904704,这个问题，不用想，必然是楼市
718,43.05200,滚动弹幕,25,0xffffff,0,4c155c04,1004802649838828544,给偏远地区或农村补贴吧，每月补贴2000，会有提升的
719,176.53900,滚动弹幕,25,0xffffff,0,a9bcba5e,1004796659391016448,和我们普通人有什么关系吗？
720,163.85900,滚动弹幕,25,0xffffff,0,f4c15edd,1004794899520036864,哈哈，一片大好
721,112.65900,滚动弹幕,25,0xffffff,0,3f6ae3d8,1004790260385184768,还不如说手机依赖性太强
722,111.03900,滚动弹幕,25,0xffffff,0,3f6ae3d8,1004790160854124032,缺爱
723,166.52400,滚动弹幕,25,0xffffff,0,4cd8767e,1004788320863517696,先找到新的增长点再说吧，不然砸了楼市这个夜壶，但又还没找到替代，是不是更惨？
724,223.81900,滚动弹幕,25,0xffffff,0,18491de3,1004782837917917696,说5G没啥不同的，你先体验几天5G再换回4G看看就知道了，你会适应不了
725,133.70900,滚动弹幕,25,0xffffff,0,bb2b8c11,1004780532812273152,都考公，交税的不够了，
726,32.37200,滚动弹幕,25,0xffffff,0,95e94af4,1004776930089923072,还有工作所占用的时间精力
727,106.85900,滚动弹幕,25,0xffffff,0,f77bc28c,1004776184686541824,想啥呢？都保不住。
728,49.61900,滚动弹幕,25,0xffffff,0,9563338a,1004769444674718720,一个孩子奖励一套房还行
729,292.95600,滚动弹幕,25,0xffffff,0,37f8c56e,1004746793034070528,保障房有屁用，我们要自己买得起房
730,130.90100,滚动弹幕,25,0xffffff,0,e375a45e,1004744499966052352,既要又要还要，666
731,227.95900,滚动弹幕,25,0xffffff,0,fb403162,1004683830751271424,有人觉得涨工资是好事！
732,131.19900,滚动弹幕,25,0xffffff,0,6d73b142,1004637845081652736,能保一胎就不错了
733,14.64500,滚动弹幕,25,0xffffff,0,45a1640e,1004602527129486336,不
734,24.94900,滚动弹幕,25,0xffffff,0,a7f16a3a,1004600203451489792,关键是一给你发钱，就会东西集体涨价
735,371.37000,滚动弹幕,25,0xffffff,0,b3e143c6,1004576118449219072,呵呵
736,88.91900,滚动弹幕,25,0xe70012,0,badcf2f4,1004570981148135936,那不是我的世界，我不属于这个世界
737,185.08100,滚动弹幕,25,0xffffff,0,773bee0d,1004528948199105024,5G好用？
738,39.49900,滚动弹幕,25,0xe70012,0,f72d5765,1004525492319080448,分配公平这么简单的道理都不懂
739,170.77900,滚动弹幕,25,0xffffff,0,2d361e16,1004523832775714816,火速分钱吗？可是我没觉得我钱多了啊
740,422.93400,滚动弹幕,25,0xffffff,0,b5648417,1004523281728068608,bgm。 experience
741,76.00700,滚动弹幕,25,0xffffff,0,a5eea048,1004518709542483456,不患寡而患不均
742,403.05900,滚动弹幕,25,0xffffff,0,1635c8bf,1004515816185782272,没用了，心气儿没了
743,188.32000,滚动弹幕,25,0xffffff,0,16b50f06,1004514348833570304,没用
744,338.95100,滚动弹幕,25,0xffffff,0,7d1c9740,1004512189530397696,我是剧疼痛
745,321.25100,滚动弹幕,25,0xffffff,0,7d1c9740,1004511881282596864,反正你要欠高档人的钱你才能苟活
746,118.79900,滚动弹幕,25,0xffffff,0,3dd31c2b,1004511446240999936,都想要的结果就是一个都没有
747,15.89900,滚动弹幕,25,0xffffff,0,1cc2b536,1004511395817121280,可以
748,278.21100,滚动弹幕,25,0xffffff,0,7d1c9740,1004511238505474560,看不懂反正不像再造个人，把她/他带到这个苦难的世界
749,415.22000,滚动弹幕,25,0xffffff,0,97568e8,1004510137274134528,现在实体行业能活下去？
750,55.38800,滚动弹幕,25,0xffffff,0,d6b97664,1004506363231008256,教育 医疗 物价
751,126.49900,滚动弹幕,25,0xffffff,0,3b26815b,1004499442201751040,快乐就行，别想太多
752,209.52400,滚动弹幕,25,0xffffff,0,f4587a26,1004481328621615104,黔驴技穷啊
753,174.61900,滚动弹幕,25,0xffffff,0,8e059c3f,1004444374546813952,大海呀你全是水！
754,3.61900,滚动弹幕,25,0x9843,0,9814a6da,1004437012125651456,生一个孩子就免费给一个房子，又愿意生孩子，房子还有人住，一箭双雕
755,142.09900,滚动弹幕,25,0xffffff,0,970d7128,1004430255622107648,+1
756,170.11000,滚动弹幕,25,0x90c320,0,2c2d7954,1004427968828796928,没用
757,16.69500,滚动弹幕,25,0xffffff,0,7dedcd78,1004426458686809600,一千块？呵呵
758,21.71300,滚动弹幕,25,0xffffff,0,bc3548de,1004424829291533312,能不能申领得到又是一回事
759,20.83900,滚动弹幕,25,0xffffff,0,4cc62e2f,1004422547783092736,1000块钱连个钟点工都难请吧
760,133.62000,滚动弹幕,25,0xffffff,0,9bb5008a,1004422533111371264,房产税！！！
761,325.22000,滚动弹幕,25,0xffffff,0,fdf4066e,1004406608807100416,你上课混考试抄就好意思认为自己真是个大学生？
762,11.13900,滚动弹幕,25,0xffffff,0,2cb451b7,1004405212573688832,愿意
763,16.73000,滚动弹幕,25,0xffffff,0,2ded323a,1004403370787842048,不
764,7.26000,滚动弹幕,25,0xffffff,0,d5f25faf,1004379673322335744,不愿意
765,334.52700,滚动弹幕,25,0xffffff,0,76153693,1004378817441053184,这些项目离得真远
766,219.53800,滚动弹幕,25,0xffffff,0,790e9fa9,1004378385394183680,把手机5G关闭，反而能扫码
767,149.68500,滚动弹幕,25,0xffffff,0,76153693,1004377053988034048,所谓的增长点换种说法就是收割方式
768,51.82000,滚动弹幕,25,0xffffff,0,75ecfb6c,1004376234932835328,不生的也没多少啊
769,13.45900,滚动弹幕,25,0xffffff,0,f72e8422,1004374389833150464,给再多也不
770,216.62500,滚动弹幕,25,0xffffff,0,62167e0a,1004373125510469632,我学校里开不开5g没区别
771,14.83900,滚动弹幕,25,0xffffff,0,73f65747,1004372788439590400,我可以
772,207.73900,滚动弹幕,25,0xffffff,0,d510b13d,1004368914328728576,这样会更有活力么？
773,10.25900,滚动弹幕,25,0xffffff,0,aefb850b,1004362926263549952,不愿意
774,270.41000,滚动弹幕,25,0xffffff,0,3bf04920,1004352578001188864,笑死
775,115.77900,滚动弹幕,25,0xffffff,0,73cf5bd0,1004351469664601088,都不要不行吗
776,26.83800,滚动弹幕,25,0xffffff,0,28100c6f,1004350200778633216,单身快乐
777,89.00300,滚动弹幕,25,0xffffff,0,b798043d,1004344508193734656,四海
778,104.65900,滚动弹幕,25,0xffffff,0,60b78c21,1004342417819749376,一个都保不住，
779,116.75200,滚动弹幕,25,0xffffff,0,c83913e6,1004337523134107648,确实，一个都保不住
780,108.59900,滚动弹幕,25,0xffffff,0,940a6554,1004333763242678272,有钱的多生点吧
781,17.73900,滚动弹幕,25,0xffffff,0,c7825bbf,1004326668040573952,一千块钱能干嘛？
782,12.41900,滚动弹幕,25,0xffffff,0,48f690ea,1004311841050202624,不
783,89.90300,滚动弹幕,25,0xffffff,0,8c2133be,1004310205313376768,说的很好一言道破本质
784,405.88800,滚动弹幕,25,0xffffff,0,9e6c4ba0,1004308459325414912,好像就是啥也没说
785,10.71900,滚动弹幕,25,0xffffff,0,c5059b70,1004308076200880640,太多了1000，建议给10块
786,413.84400,滚动弹幕,25,0xffffff,0,737ffc0b,1004305920504657920,创业原本就很难呀。。
787,12.29900,滚动弹幕,25,0xffffff,0,a7de22f7,1004298110324873216,不愿意
788,131.64200,滚动弹幕,25,0x9843,0,516fcaf8,1004293627855372800,百万漕工衣食所系
789,10.37200,滚动弹幕,25,0xffffff,0,9c2d1d70,1004286085909592064,不愿意
790,13.26800,滚动弹幕,25,0xffffff,0,cca0b2a4,1004277511728824320,不愿意
791,201.66400,滚动弹幕,25,0xffffff,0,137a130d,1004277022287071232,东补西
792,33.03300,滚动弹幕,25,0xffffff,0,a22b7f8a,1004275574136448000,生那么多小孩根本没有房间住
793,11.95600,滚动弹幕,25,0xffffff,0,d9f4f19c,1004275104835850240,都不愿意结婚，咋还愿意生孩子
794,171.41800,滚动弹幕,25,0xffffff,0,16048d48,1004267809590659584,铁公基走起
795,121.70600,滚动弹幕,25,0xffffff,0,16e720fc,1004267051864489472,慢慢改，慢慢变，怎么可能一蹴而就
796,38.33900,滚动弹幕,25,0xffffff,0,5c2e2987,1004266381094648832,一千？都快涨了一万五了
